1.317705e+00 1.047955e-08 6.101711e-09 3.588416e-09
1.318205e+00 1.030160e-08 5.999687e-09 3.529299e-09
1.318705e+00 1.012663e-08 5.899343e-09 3.471138e-09
1.319206e+00 9.954588e-09 5.800653e-09 3.413926e-09
1.319706e+00 9.785420e-09 5.703589e-09 3.357643e-09
1.320206e+00 9.619083e-09 5.608125e-09 3.302274e-09
1.320706e+00 9.455529e-09 5.514235e-09 3.247806e-09
1.321206e+00 9.294713e-09 5.421893e-09 3.194224e-09
1.321706e+00 9.136590e-09 5.331075e-09 3.141513e-09
1.322206e+00 8.981113e-09 5.241292e-09 3.089659e-09
1.322706e+00 8.828320e-09 5.153458e-09 3.038650e-09
1.323206e+00 8.678009e-09 5.067073e-09 2.988470e-09
1.323706e+00 8.530218e-09 4.982115e-09 2.939107e-09
1.324206e+00 8.384905e-09 4.898561e-09 2.890549e-09
1.324706e+00 8.242029e-09 4.816387e-09 2.842781e-09
1.325206e+00 8.101550e-09 4.735570e-09 2.795791e-09
1.325706e+00 7.963428e-09 4.656094e-09 2.749568e-09
1.326206e+00 7.827625e-09 4.577928e-09 2.704097e-09
1.326706e+00 7.693465e-09 4.501054e-09 2.659368e-09
1.327206e+00 7.562200e-09 4.425453e-09 2.615369e-09
1.327706e+00 7.433140e-09 4.351102e-09 2.572084e-09
1.328206e+00 7.306249e-09 4.277982e-09 2.529507e-09
1.328706e+00 7.181490e-09 4.206073e-09 2.487626e-09
1.329206e+00 7.058829e-09 4.135355e-09 2.446428e-09
1.329706e+00 6.938231e-09 4.066150e-09 2.405903e-09
1.330206e+00 6.819662e-09 3.997748e-09 2.366039e-09
1.330706e+00 6.703087e-09 3.930478e-09 2.326827e-09
1.331206e+00 6.588474e-09 3.864324e-09 2.288256e-09
1.331707e+00 6.475791e-09 3.799267e-09 2.250314e-09
1.332207e+00 6.365006e-09 3.735289e-09 2.212994e-09
1.332707e+00 6.256086e-09 3.672373e-09 2.176283e-09
1.333207e+00 6.150375e-09 3.610500e-09 2.140174e-09
1.333707e+00 6.045064e-09 3.549654e-09 2.104654e-09
1.334207e+00 5.941529e-09 3.489819e-09 2.069716e-09
1.334707e+00 5.839741e-09 3.430978e-09 2.035349e-09
1.335207e+00 5.739669e-09 3.373114e-09 2.001546e-09
1.335707e+00 5.641286e-09 3.316211e-09 1.968295e-09
1.336207e+00 5.544563e-09 3.260254e-09 1.935590e-09
1.336707e+00 5.449474e-09 3.205228e-09 1.903420e-09
1.337207e+00 5.355991e-09 3.151117e-09 1.871777e-09
1.337707e+00 5.264086e-09 3.097905e-09 1.840653e-09
1.338207e+00 5.173735e-09 3.045579e-09 1.810039e-09
1.338707e+00 5.084911e-09 2.994124e-09 1.779922e-09
1.339207e+00 4.997588e-09 2.943526e-09 1.750305e-09
1.339707e+00 4.911742e-09 2.893770e-09 1.721174e-09
1.340207e+00 4.827349e-09 2.844842e-09 1.692521e-09
1.340707e+00 4.744383e-09 2.796730e-09 1.664338e-09
1.341207e+00 4.662821e-09 2.749817e-09 1.636618e-09
1.341707e+00 4.582552e-09 2.703286e-09 1.609353e-09
1.342207e+00 4.503731e-09 2.657531e-09 1.582536e-09
1.342707e+00 4.426244e-09 2.612539e-09 1.556174e-09
1.343207e+00 4.350071e-09 2.568297e-09 1.530231e-09
1.343707e+00 4.275188e-09 2.524794e-09 1.504713e-09
1.344208e+00 4.201575e-09 2.482016e-09 1.479806e-09
1.344708e+00 4.129211e-09 2.439953e-09 1.455122e-09
1.345208e+00 4.058073e-09 2.398592e-09 1.430842e-09
1.345708e+00 3.988140e-09 2.357922e-09 1.406963e-09
1.346208e+00 3.919440e-09 2.317932e-09 1.383475e-09
1.346708e+00 3.851863e-09 2.278609e-09 1.360375e-09
1.347208e+00 3.785614e-09 2.239931e-09 1.337655e-09
1.347708e+00 3.720310e-09 2.201914e-09 1.315309e-09
1.348208e+00 3.656115e-09 2.164817e-09 1.293331e-09
1.348708e+00 3.593010e-09 2.128059e-09 1.271715e-09
1.349208e+00 3.530978e-09 2.091916e-09 1.250456e-09
1.349708e+00 3.470001e-09 2.056378e-09 1.229679e-09
1.350208e+00 3.410061e-09 2.021434e-09 1.209111e-09
1.350708e+00 3.351140e-09 1.987076e-09 1.188883e-09
1.351208e+00 3.293221e-09 1.953293e-09 1.168988e-09
1.351708e+00 3.236289e-09 1.920076e-09 1.149421e-09
1.352208e+00 3.180325e-09 1.887415e-09 1.130177e-09
1.352708e+00 3.125315e-09 1.855302e-09 1.111251e-09
1.353208e+00 3.071241e-09 1.823728e-09 1.092637e-09
1.353708e+00 3.018089e-09 1.792682e-09 1.074171e-09
1.354208e+00 2.965856e-09 1.762158e-09 1.056169e-09
1.354708e+00 2.914500e-09 1.732145e-09 1.038458e-09
1.355208e+00 2.864451e-09 1.702636e-09 1.021035e-09
1.355708e+00 2.814829e-09 1.673623e-09 1.003911e-09
1.356208e+00 2.766053e-09 1.645097e-09 9.870698e-10
1.356709e+00 2.718110e-09 1.617050e-09 9.705073e-10
1.357209e+00 2.670985e-09 1.589474e-09 9.542188e-10
1.357709e+00 2.624665e-09 1.562361e-09 9.381999e-10
1.358209e+00 2.579136e-09 1.535684e-09 9.224461e-10
1.358709e+00 2.534377e-09 1.509248e-09 9.069533e-10
1.359209e+00 2.490386e-09 1.483454e-09 8.917170e-10
1.359709e+00 2.447068e-09 1.458123e-09 8.767332e-10
1.360209e+00 2.404205e-09 1.433218e-09 8.619976e-10
1.360709e+00 2.362094e-09 1.408732e-09 8.475063e-10
1.361209e+00 2.321017e-09 1.384658e-09 8.332552e-10
1.361709e+00 2.280656e-09 1.360990e-09 8.192404e-10
1.362209e+00 2.241007e-09 1.337720e-09 8.054580e-10
1.362709e+00 2.202032e-09 1.314842e-09 7.919043e-10
1.363209e+00 2.163729e-09 1.292350e-09 7.785756e-10
1.363709e+00 2.126297e-09 1.270238e-09 7.654680e-10
1.364209e+00 2.089295e-09 1.248492e-09 7.525781e-10
1.364709e+00 2.052929e-09 1.227119e-09 7.399022e-10
1.365209e+00 2.017183e-09 1.206107e-09 7.274369e-10
1.365709e+00 1.982050e-09 1.185456e-09 7.151787e-10
1.366209e+00 1.947519e-09 1.165147e-09 7.031257e-10
1.366709e+00 1.913579e-09 1.145180e-09 6.912823e-10
1.367209e+00 1.880224e-09 1.125551e-09 6.796252e-10
1.367709e+00 1.847441e-09 1.106340e-09 6.681620e-10
1.368209e+00 1.815222e-09 1.087311e-09 6.568894e-10
1.368709e+00 1.783556e-09 1.068497e-09 6.458044e-10
1.369210e+00 1.752435e-09 1.050165e-09 6.349039e-10
1.369710e+00 1.721848e-09 1.032142e-09 6.241848e-10
1.370210e+00 1.691790e-09 1.014424e-09 6.136442e-10
1.370710e+00 1.662247e-09 9.970069e-10 6.032791e-10
1.371210e+00 1.633211e-09 9.798830e-10 5.930867e-10
1.371710e+00 1.604675e-09 9.630495e-10 5.830641e-10
1.372210e+00 1.576630e-09 9.465011e-10 5.732086e-10
1.372710e+00 1.549067e-09 9.302329e-10 5.635173e-10
1.373210e+00 1.521980e-09 9.142403e-10 5.539876e-10
1.373710e+00 1.495359e-09 8.985188e-10 5.446169e-10
1.374210e+00 1.469197e-09 8.830637e-10 5.354024e-10
1.374710e+00 1.443485e-09 8.678707e-10 5.263524e-10
1.375210e+00 1.418217e-09 8.529353e-10 5.174430e-10
1.375710e+00 1.393385e-09 8.383709e-10 5.086823e-10
1.376210e+00 1.368980e-09 8.239829e-10 5.000679e-10
1.376710e+00 1.344997e-09 8.097915e-10 4.915974e-10
1.377210e+00 1.321428e-09 7.958409e-10 4.832683e-10
1.377710e+00 1.298266e-09 7.821272e-10 4.750785e-10
1.378210e+00 1.275504e-09 7.686464e-10 4.670255e-10
1.378710e+00 1.253135e-09 7.553024e-10 4.591071e-10
1.379210e+00 1.231101e-09 7.422779e-10 4.513212e-10
1.379710e+00 1.209500e-09 7.294748e-10 4.436654e-10
1.380210e+00 1.188271e-09 7.168893e-10 4.361378e-10
1.380710e+00 1.167410e-09 7.045178e-10 4.287305e-10
1.381210e+00 1.146911e-09 6.923568e-10 4.214528e-10
1.381711e+00 1.126741e-09 6.804026e-10 4.142970e-10
1.382211e+00 1.106931e-09 6.686518e-10 4.072609e-10
1.382711e+00 1.087477e-09 6.571010e-10 4.003428e-10
1.383211e+00 1.068479e-09 6.457469e-10 3.935405e-10
1.383711e+00 1.049691e-09 6.345861e-10 3.868523e-10
1.384211e+00 1.031229e-09 6.236155e-10 3.802761e-10
1.384711e+00 1.013086e-09 6.128318e-10 3.738102e-10
1.385211e+00 9.952575e-10 6.022318e-10 3.674528e-10
1.385711e+00 9.777384e-10 5.918126e-10 3.612020e-10
1.386211e+00 9.605230e-10 5.815711e-10 3.550560e-10
1.386711e+00 9.436063e-10 5.715042e-10 3.490132e-10
1.387211e+00 9.269328e-10 5.616091e-10 3.430497e-10
1.387711e+00 9.105992e-10 5.518828e-10 3.372085e-10
1.388211e+00 8.945491e-10 5.423096e-10 3.314655e-10
1.388711e+00 8.787778e-10 5.329128e-10 3.258189e-10
1.389211e+00 8.632804e-10 5.236765e-10 3.202672e-10
1.389711e+00 8.480523e-10 5.145980e-10 3.148088e-10
1.390211e+00 8.330894e-10 5.056747e-10 3.094422e-10
1.390711e+00 8.183861e-10 4.969038e-10 3.041658e-10
1.391211e+00 8.039385e-10 4.882830e-10 2.989782e-10
1.391711e+00 7.897421e-10 4.798383e-10 2.938778e-10
1.392211e+00 7.757928e-10 4.714928e-10 2.888632e-10
1.392711e+00 7.621260e-10 4.633066e-10 2.839331e-10
1.393211e+00 7.486572e-10 4.552606e-10 2.790859e-10
1.393711e+00 7.354229e-10 4.473522e-10 2.743373e-10
1.394212e+00 7.224191e-10 4.395793e-10 2.696516e-10
1.394712e+00 7.096424e-10 4.319395e-10 2.650449e-10
1.395212e+00 6.970878e-10 4.244306e-10 2.605139e-10
1.395712e+00 6.847521e-10 4.170504e-10 2.560613e-10
1.396212e+00 6.726315e-10 4.097967e-10 2.516837e-10
1.396712e+00 6.607226e-10 4.026674e-10 2.473800e-10
1.397212e+00 6.490212e-10 3.956604e-10 2.431488e-10
1.397712e+00 6.375226e-10 3.887736e-10 2.389890e-10
1.398212e+00 6.262262e-10 3.820049e-10 2.348995e-10
1.398712e+00 6.151270e-10 3.753524e-10 2.308789e-10
1.399212e+00 6.042217e-10 3.688142e-10 2.269277e-10
1.399712e+00 5.935069e-10 3.623882e-10 2.230418e-10
1.400212e+00 5.829790e-10 3.560726e-10 2.192215e-10
1.400712e+00 5.726354e-10 3.498655e-10 2.154658e-10
1.401212e+00 5.624727e-10 3.437752e-10 2.117730e-10
1.401712e+00 5.524876e-10 3.377794e-10 2.081431e-10
1.402212e+00 5.426773e-10 3.318867e-10 2.045746e-10
1.402712e+00 5.330382e-10 3.260953e-10 2.010665e-10
1.403212e+00 5.235258e-10 3.203941e-10 1.976177e-10
1.403712e+00 5.142178e-10 3.148005e-10 1.942323e-10
1.404212e+00 5.050771e-10 3.093033e-10 1.908992e-10
1.404712e+00 4.960965e-10 3.039006e-10 1.876225e-10
1.405212e+00 4.872733e-10 2.985910e-10 1.844012e-10
1.405712e+00 4.786047e-10 2.933729e-10 1.812346e-10
1.406212e+00 4.701280e-10 2.882446e-10 1.781215e-10
1.406713e+00 4.617599e-10 2.832048e-10 1.750580e-10
1.407213e+00 4.534956e-10 2.782486e-10 1.720496e-10
1.407713e+00 4.454196e-10 2.733811e-10 1.690923e-10
1.408213e+00 4.374853e-10 2.686019e-10 1.661851e-10
1.408713e+00 4.296902e-10 2.639021e-10 1.633273e-10
1.409213e+00 4.220321e-10 2.593039e-10 1.605179e-10
1.409713e+00 4.145084e-10 2.547642e-10 1.577561e-10
1.410213e+00 4.071170e-10 2.503021e-10 1.550413e-10
1.410713e+00 3.998695e-10 2.459171e-10 1.523725e-10
1.411213e+00 3.927352e-10 2.416078e-10 1.497491e-10
1.411713e+00 3.857264e-10 2.373729e-10 1.471702e-10
1.412213e+00 3.788345e-10 2.332113e-10 1.446351e-10
1.412713e+00 3.720702e-10 2.291234e-10 1.421454e-10
1.413213e+00 3.654250e-10 2.251043e-10 1.396956e-10
1.413713e+00 3.588967e-10 2.211547e-10 1.372876e-10
1.414213e+00 3.525184e-10 2.172734e-10 1.349204e-10
1.414713e+00 3.462174e-10 2.134593e-10 1.325936e-10
1.415213e+00 3.400280e-10 2.097112e-10 1.303063e-10
1.415713e+00 3.339473e-10 2.060280e-10 1.280579e-10
1.416213e+00 3.279736e-10 2.024085e-10 1.258479e-10
1.416713e+00 3.221052e-10 1.988518e-10 1.236754e-10
1.417213e+00 3.163404e-10 1.953567e-10 1.215400e-10
1.417713e+00 3.106772e-10 1.919221e-10 1.194409e-10
1.418213e+00 3.051139e-10 1.885471e-10 1.173776e-10
1.418713e+00 2.996488e-10 1.852307e-10 1.153485e-10
1.419214e+00 2.942802e-10 1.819717e-10 1.133549e-10
1.419714e+00 2.890063e-10 1.787693e-10 1.113953e-10
1.420214e+00 2.838257e-10 1.756224e-10 1.094692e-10
1.420714e+00 2.787365e-10 1.725302e-10 1.075759e-10
1.421214e+00 2.737373e-10 1.694916e-10 1.057149e-10
1.421714e+00 2.688262e-10 1.665058e-10 1.038857e-10
1.422214e+00 2.640022e-10 1.635719e-10 1.020877e-10
1.422714e+00 2.592633e-10 1.606888e-10 1.003203e-10
1.423214e+00 2.546085e-10 1.578557e-10 9.858323e-11
1.423714e+00 2.500360e-10 1.550604e-10 9.687578e-11
1.424214e+00 2.455444e-10 1.523259e-10 9.519751e-11
1.424714e+00 2.411324e-10 1.496389e-10 9.354793e-11
1.425214e+00 2.367986e-10 1.469986e-10 9.192655e-11
1.425714e+00 2.325415e-10 1.444043e-10 9.033290e-11
1.426214e+00 2.283598e-10 1.418551e-10 8.876650e-11
1.426714e+00 2.242523e-10 1.393505e-10 8.722690e-11
1.427214e+00 2.202176e-10 1.368893e-10 8.571365e-11
1.427714e+00 2.162545e-10 1.344709e-10 8.422631e-11
1.428214e+00 2.123616e-10 1.320947e-10 8.276442e-11
1.428714e+00 2.085379e-10 1.297596e-10 8.132757e-11
1.429214e+00 2.047820e-10 1.274641e-10 7.991534e-11
1.429714e+00 2.010928e-10 1.252170e-10 7.852729e-11
1.430214e+00 1.974691e-10 1.230018e-10 7.716304e-11
1.430714e+00 1.939097e-10 1.208252e-10 7.582217e-11
1.431214e+00 1.904136e-10 1.186866e-10 7.450428e-11
1.431715e+00 1.869797e-10 1.165853e-10 7.320900e-11
1.432215e+00 1.836067e-10 1.145207e-10 7.193593e-11
1.432715e+00 1.802938e-10 1.124922e-10 7.068471e-11
1.433215e+00 1.770398e-10 1.104991e-10 6.945495e-11
1.433715e+00 1.738436e-10 1.085408e-10 6.824631e-11
1.434215e+00 1.707031e-10 1.066159e-10 6.705842e-11
1.434715e+00 1.676198e-10 1.047255e-10 6.589093e-11
1.435215e+00 1.645910e-10 1.028682e-10 6.474673e-11
1.435715e+00 1.616248e-10 1.010487e-10 6.361895e-11
1.436215e+00 1.587042e-10 9.925563e-11 6.251092e-11
1.436715e+00 1.558356e-10 9.749396e-11 6.142156e-11
1.437215e+00 1.530174e-10 9.576307e-11 6.035094e-11
1.437715e+00 1.502495e-10 9.406255e-11 5.929872e-11
1.438215e+00 1.475309e-10 9.239181e-11 5.826461e-11
1.438715e+00 1.448608e-10 9.075033e-11 5.724830e-11
1.439215e+00 1.422383e-10 8.913761e-11 5.624947e-11
1.439715e+00 1.396626e-10 8.755322e-11 5.526784e-11
1.440215e+00 1.371225e-10 8.599654e-11 5.430283e-11
1.440715e+00 1.346445e-10 8.446716e-11 5.335156e-11
1.441215e+00 1.322042e-10 8.296460e-11 5.241986e-11
1.441715e+00 1.298074e-10 8.148416e-11 5.150426e-11
1.442215e+00 1.274473e-10 8.003405e-11 5.060440e-11
1.442715e+00 1.251359e-10 7.860930e-11 4.972267e-11
1.443215e+00 1.228711e-10 7.721337e-11 4.885044e-11
1.443715e+00 1.206413e-10 7.583812e-11 4.799634e-11
1.444216e+00 1.184513e-10 7.448704e-11 4.715697e-11
1.444716e+00 1.162947e-10 7.315581e-11 4.633209e-11
1.445216e+00 1.141826e-10 7.185188e-11 4.552144e-11
1.445716e+00 1.121083e-10 7.057087e-11 4.472491e-11
1.446216e+00 1.100716e-10 6.931238e-11 4.394202e-11
1.446716e+00 1.080705e-10 6.807598e-11 4.317264e-11
1.447216e+00 1.061057e-10 6.686153e-11 4.241608e-11
1.447716e+00 1.041761e-10 6.566830e-11 4.167307e-11
1.448216e+00 1.022811e-10 6.449607e-11 4.094328e-11
1.448716e+00 1.004200e-10 6.334448e-11 4.022574e-11
1.449216e+00 9.859239e-11 6.221317e-11 3.952060e-11
1.449716e+00 9.679754e-11 6.110179e-11 3.882766e-11
1.450216e+00 9.503490e-11 6.000986e-11 3.814650e-11
1.450716e+00 9.330377e-11 5.893731e-11 3.747733e-11
1.451216e+00 9.160387e-11 5.788366e-11 3.681974e-11
1.451716e+00 8.993451e-11 5.684814e-11 3.617354e-11
1.452216e+00 8.829454e-11 5.583132e-11 3.553853e-11
1.452716e+00 8.668526e-11 5.483244e-11 3.491452e-11
1.453216e+00 8.510416e-11 5.385118e-11 3.430133e-11
1.453716e+00 8.355104e-11 5.288725e-11 3.369876e-11
1.454216e+00 8.202642e-11 5.194035e-11 3.310663e-11
1.454716e+00 8.052922e-11 5.101015e-11 3.252477e-11
1.455216e+00 7.905897e-11 5.009639e-11 3.195301e-11
1.455716e+00 7.761519e-11 4.919877e-11 3.139118e-11
1.456216e+00 7.619741e-11 4.831702e-11 3.083908e-11
1.456717e+00 7.480516e-11 4.745086e-11 3.029657e-11
1.457217e+00 7.343800e-11 4.660001e-11 2.976347e-11
1.457717e+00 7.209548e-11 4.576422e-11 2.923996e-11
1.458217e+00 7.077716e-11 4.494321e-11 2.872522e-11
1.458717e+00 6.948260e-11 4.413723e-11 2.821946e-11
1.459217e+00 6.821140e-11 4.334506e-11 2.772245e-11
1.459717e+00 6.696391e-11 4.256688e-11 2.723400e-11
1.460217e+00 6.573815e-11 4.180248e-11 2.675420e-11
1.460717e+00 6.453452e-11 4.105162e-11 2.628266e-11
1.461217e+00 6.335262e-11 4.031405e-11 2.581932e-11
1.461717e+00 6.219206e-11 3.958956e-11 2.536405e-11
1.462217e+00 6.105247e-11 3.887792e-11 2.491669e-11
1.462717e+00 5.993346e-11 3.817889e-11 2.447713e-11
1.463217e+00 5.883468e-11 3.749226e-11 2.404521e-11
1.463717e+00 5.775576e-11 3.681780e-11 2.362082e-11
1.464217e+00 5.669627e-11 3.615532e-11 2.320382e-11
1.464717e+00 5.565603e-11 3.550460e-11 2.279408e-11
1.465217e+00 5.463461e-11 3.486543e-11 2.239148e-11
1.465717e+00 5.363167e-11 3.423758e-11 2.199591e-11
1.466217e+00 5.264689e-11 3.362091e-11 2.160720e-11
1.466717e+00 5.167994e-11 3.301517e-11 2.122530e-11
1.467217e+00 5.073050e-11 3.242023e-11 2.085006e-11
1.467717e+00 4.979827e-11 3.183586e-11 2.048136e-11
1.468217e+00 4.888288e-11 3.126189e-11 2.011910e-11
1.468717e+00 4.798414e-11 3.069812e-11 1.976317e-11
1.469218e+00 4.710169e-11 3.014438e-11 1.941331e-11
1.469718e+00 4.623524e-11 2.960050e-11 1.906970e-11
1.470218e+00 4.538451e-11 2.906609e-11 1.873209e-11
1.470718e+00 4.454887e-11 2.854140e-11 1.840038e-11
1.471218e+00 4.372874e-11 2.802606e-11 1.807447e-11
1.471718e+00 4.292375e-11 2.751989e-11 1.775426e-11
1.472218e+00 4.213323e-11 2.702274e-11 1.743965e-11
1.472718e+00 4.135697e-11 2.653446e-11 1.713054e-11
1.473218e+00 4.059481e-11 2.605498e-11 1.682683e-11
1.473718e+00 3.984651e-11 2.558394e-11 1.652853e-11
1.474218e+00 3.911181e-11 2.512133e-11 1.623536e-11
1.474718e+00 3.839026e-11 2.466697e-11 1.594732e-11
1.475218e+00 3.768204e-11 2.422069e-11 1.566433e-11
1.475718e+00 3.698671e-11 2.378228e-11 1.538630e-11
1.476218e+00 3.630403e-11 2.335180e-11 1.511312e-11
1.476718e+00 3.563378e-11 2.292901e-11 1.484474e-11
1.477218e+00 3.497574e-11 2.251377e-11 1.458106e-11
1.477718e+00 3.432968e-11 2.210594e-11 1.432201e-11
1.478218e+00 3.369538e-11 2.170541e-11 1.406750e-11
1.478718e+00 3.307265e-11 2.131204e-11 1.381744e-11
1.479218e+00 3.246127e-11 2.092570e-11 1.357178e-11
1.479718e+00 3.186103e-11 2.054626e-11 1.333043e-11
1.480218e+00 3.127174e-11 2.017362e-11 1.309332e-11
1.480718e+00 3.069320e-11 1.980765e-11 1.286033e-11
1.481218e+00 3.012522e-11 1.944822e-11 1.263148e-11
1.481719e+00 2.956760e-11 1.909523e-11 1.240664e-11
1.482219e+00 2.902016e-11 1.874856e-11 1.218575e-11
1.482719e+00 2.848272e-11 1.840810e-11 1.196874e-11
1.483219e+00 2.795509e-11 1.807374e-11 1.175555e-11
1.483719e+00 2.743710e-11 1.774537e-11 1.154610e-11
1.484219e+00 2.692858e-11 1.742288e-11 1.134034e-11
1.484719e+00 2.642936e-11 1.710618e-11 1.113820e-11
1.485219e+00 2.593926e-11 1.679516e-11 1.093961e-11
1.485719e+00 2.545547e-11 1.648972e-11 1.074452e-11
1.486219e+00 2.498321e-11 1.618975e-11 1.055286e-11
1.486719e+00 2.451959e-11 1.589518e-11 1.036458e-11
1.487219e+00 2.406446e-11 1.560589e-11 1.017961e-11
1.487719e+00 2.361766e-11 1.532179e-11 9.997906e-12
1.488219e+00 2.317904e-11 1.504280e-11 9.819399e-12
1.488719e+00 2.274845e-11 1.476882e-11 9.644038e-12
1.489219e+00 2.232576e-11 1.449977e-11 9.471769e-12
1.489719e+00 2.191081e-11 1.423555e-11 9.302537e-12
1.490219e+00 2.150347e-11 1.397608e-11 9.136289e-12
1.490719e+00 2.110360e-11 1.372127e-11 8.972975e-12
1.491219e+00 2.071106e-11 1.347106e-11 8.812541e-12
1.491719e+00 2.032572e-11 1.322534e-11 8.654939e-12
1.492219e+00 1.994746e-11 1.298404e-11 8.500119e-12
1.492719e+00 1.957614e-11 1.274709e-11 8.348033e-12
1.493219e+00 1.921163e-11 1.251441e-11 8.198632e-12
1.493719e+00 1.885382e-11 1.228591e-11 8.051871e-12
1.494220e+00 1.850259e-11 1.206153e-11 7.907703e-12
1.494720e+00 1.815781e-11 1.184120e-11 7.766083e-12
1.495220e+00 1.781939e-11 1.162484e-11 7.626967e-12
1.495720e+00 1.748716e-11 1.141237e-11 7.490311e-12
1.496220e+00 1.716105e-11 1.120374e-11 7.356072e-12
1.496720e+00 1.684094e-11 1.099888e-11 7.224207e-12
1.497220e+00 1.652672e-11 1.079771e-11 7.094677e-12
1.497720e+00 1.621828e-11 1.060017e-11 6.967438e-12
1.498220e+00 1.591552e-11 1.040619e-11 6.842453e-12
1.498720e+00 1.561833e-11 1.021572e-11 6.719681e-12
1.499220e+00 1.532662e-11 1.002869e-11 6.599083e-12
1.499720e+00 1.504028e-11 9.845042e-12 6.480622e-12
1.500220e+00 1.476103e-11 9.664679e-12 6.364487e-12
1.500720e+00 1.448511e-11 9.487934e-12 6.250182e-12
1.501220e+00 1.421428e-11 9.314055e-12 6.137904e-12
1.501720e+00 1.394844e-11 9.143320e-12 6.027617e-12
1.502220e+00 1.368750e-11 8.975673e-12 5.919286e-12
1.502720e+00 1.343138e-11 8.811060e-12 5.812877e-12
1.503220e+00 1.317999e-11 8.649425e-12 5.708151e-12
1.503720e+00 1.293324e-11 8.490444e-12 5.605499e-12
1.504220e+00 1.269066e-11 8.334616e-12 5.504655e-12
1.504720e+00 1.245188e-11 8.181610e-12 5.405608e-12
1.505220e+00 1.221859e-11 8.031375e-12 5.308320e-12
1.505720e+00 1.198961e-11 7.883863e-12 5.212761e-12
1.506220e+00 1.176487e-11 7.739025e-12 5.118900e-12
1.506721e+00 1.154526e-11 7.596813e-12 5.026707e-12
1.507221e+00 1.132872e-11 7.457180e-12 4.936154e-12
1.507721e+00 1.111620e-11 7.320079e-12 4.847211e-12
1.508221e+00 1.090761e-11 7.185466e-12 4.759851e-12
1.508721e+00 1.070288e-11 7.053296e-12 4.674048e-12
1.509221e+00 1.050194e-11 6.923563e-12 4.589769e-12
1.509721e+00 1.030472e-11 6.796147e-12 4.506990e-12
1.510221e+00 1.011039e-11 6.671046e-12 4.425685e-12
1.510721e+00 9.921221e-12 6.548217e-12 4.345828e-12
1.511221e+00 9.734765e-12 6.427620e-12 4.267397e-12
1.511721e+00 9.551766e-12 6.309215e-12 4.190360e-12
1.512221e+00 9.372160e-12 6.192962e-12 4.114696e-12
1.512721e+00 9.195887e-12 6.078820e-12 4.040381e-12
1.513221e+00 9.022885e-12 5.966757e-12 3.967391e-12
1.513721e+00 8.853093e-12 5.856734e-12 3.895702e-12
1.514221e+00 8.685776e-12 5.748712e-12 3.825305e-12
1.514721e+00 8.522249e-12 5.642657e-12 3.756152e-12
1.515221e+00 8.362340e-12 5.538533e-12 3.688235e-12
1.515721e+00 8.204817e-12 5.436305e-12 3.621508e-12
1.516221e+00 8.050222e-12 5.335913e-12 3.555993e-12
1.516721e+00 7.898501e-12 5.237377e-12 3.491648e-12
1.517221e+00 7.749601e-12 5.140636e-12 3.428448e-12
1.517721e+00 7.603471e-12 5.045657e-12 3.366122e-12
1.518221e+00 7.460060e-12 4.952413e-12 3.305172e-12
1.518721e+00 7.319319e-12 4.860868e-12 3.245311e-12
1.519222e+00 7.181197e-12 4.770994e-12 3.186520e-12
1.519722e+00 7.045646e-12 4.682759e-12 3.128782e-12
1.520222e+00 6.912621e-12 4.596136e-12 3.072076e-12
1.520722e+00 6.782074e-12 4.510766e-12 3.016383e-12
1.521222e+00 6.653959e-12 4.427286e-12 2.961689e-12
1.521722e+00 6.528232e-12 4.345330e-12 2.907974e-12
1.522222e+00 6.404849e-12 4.264870e-12 2.855220e-12
1.522722e+00 6.283337e-12 4.185882e-12 2.803409e-12
1.523222e+00 6.164525e-12 4.108338e-12 2.752529e-12
1.523722e+00 6.047930e-12 4.032211e-12 2.702563e-12
1.524222e+00 5.933510e-12 3.957477e-12 2.653490e-12
1.524722e+00 5.821227e-12 3.884110e-12 2.605297e-12
1.525222e+00 5.711040e-12 3.812087e-12 2.557968e-12
1.525722e+00 5.602912e-12 3.741375e-12 2.511487e-12
1.526222e+00 5.496803e-12 3.671964e-12 2.465841e-12
1.526722e+00 5.392678e-12 3.603823e-12 2.421016e-12
1.527222e+00 5.290498e-12 3.537179e-12 2.376994e-12
1.527722e+00 5.190230e-12 3.461371e-12 2.333762e-12
1.528222e+00 5.091836e-12 3.397076e-12 2.291306e-12
1.528722e+00 4.995284e-12 3.343748e-12 2.249614e-12
1.529222e+00 4.900537e-12 3.281398e-12 2.208670e-12
1.529722e+00 4.807605e-12 3.220415e-12 2.168462e-12
1.530222e+00 4.716374e-12 3.160551e-12 2.128976e-12
1.530722e+00 4.626851e-12 3.101797e-12 2.090201e-12
1.531222e+00 4.539004e-12 3.044134e-12 2.052123e-12
1.531723e+00 4.452805e-12 2.987506e-12 2.014733e-12
